Date|Model|Grade|Sentence
02/09/2009|gpt-5|-1|A evidência internacional, bem como a experiência brasileira, indica que taxas de inflação elevadas levam ao aumento dos prêmios de risco, tanto para o financiamento privado quanto para o público, ao encurtamento dos horizontes de planejamento e, consequentemente, à redução do potencial de crescimento da economia, além de ter efeitos regressivos sobre a distribuição de renda.
02/09/2009|gpt-5|0|Assim sendo, a estratégia adotada pelo Copom visa manter a inflação em patamar consistente com a trajetória de metas em 2009, 2010 e 2011.
02/09/2009|gpt-5|1|O Copom avalia que, diante da ampliação da margem de ociosidade da economia ocorrida, no que se refere, em especial, aos indicadores de utilização da capacidade na indústria e a certos aspectos do mercado de trabalho, e do comportamento das expectativas de inflação para horizontes relevantes, continuaram favoráveis as perspectivas de concretização de um cenário inflacionário benigno, no qual o IPCA seguiria exibindo dinâmica consistente com a trajetória das metas.
02/09/2009|gpt-5|0|A propósito, essa evolução do cenário prospectivo continua se manifestando nas projeções de inflação consideradas pelo Comitê e nas expectativas de inflação dos analistas independentes.
02/09/2009|gpt-5|0|Nessas circunstâncias, visando preservar a melhora do cenário inflacionário prospectivo, em cenário macroeconômico que contém incertezas importantes, o Copom avalia que a política monetária deve manter postura cautelosa, com vistas a assegurar a manutenção da convergência da inflação para a trajetória de metas.
02/09/2009|gpt-5|0|Nesse contexto, tendo em vista as perspectivas para a inflação em relação à trajetória de metas, o Copom decidiu manter a taxa Selic em 8, 75%, sem viés, por unanimidade.
02/09/2009|gpt-5|1|Levando em conta, por um lado, a flexibilização da política monetária implementada desde janeiro e, por outro, a margem de ociosidade dos fatores produtivos, entre outros fatores, o Comitê avalia que esse patamar de taxa básica de juros é consistente com um cenário inflacionário benigno, contribuindo para assegurar a manutenção da inflação na trajetória de metas ao longo do horizonte relevante e para a recuperação não inflacionária da atividade econômica.
02/09/2009|gpt-5|0|No regime de metas para a inflação, o Copom orienta suas decisões de acordo com os valores projetados para a inflação, a análise de diversos cenários alternativos para a evolução das principais variáveis que determinam a dinâmica prospectiva dos preços e o balanço dos riscos associado às suas projeções.
02/09/2009|gpt-5|0|Os efeitos desses estímulos devem ser cuidadosamente monitorados ao longo do tempo e são parte importante do contexto no qual decisões futuras de política monetária, que devem assegurar a manutenção da convergência da inflação para a trajetória de metas ao longo do horizonte relevante, serão tomadas.
02/09/2009|gpt-5|-1|Medidas de núcleo de inflação, calculadas a partir da desagregação do IPCA-15, apresentaram aceleração mensal em agosto.
02/09/2009|gpt-5|0|Contribuíram para a manutenção das taxas de curto prazo a perspectiva de interrupção do ciclo de afrouxamento monetário e o cenário benigno para a inflação.
02/09/2009|gpt-5|-1|Entre 20 de julho e 31 de agosto, as taxas de juros de um e de três meses cederam, respectivamente, 0, 11   e 0, 06, enquanto as taxas para os prazos de seis meses e de um, dois e três anos subiram, respectivamente, 0, 05, 0, 20, 0, 25   e 0, 21   A taxa real de juros, medida pelo quociente entre a taxa nominal de um ano e a expectativa de inflação (suavizada) para os próximos doze meses, elevou-se de 4, 66% em 20 de julho para 4, 91% em 31 de agosto.
