Date|Model|Grade|Sentence
05/08/2020|human|0|Em relação à reunião anterior, as projeções de curto prazo se mantêm relativamente estáveis, com os impactos da depreciação do real e da alta nos preços das commodities sendo compensados por revisões em alguns componentes da inflação de serviços.
19/07/2000|human|-1|A variação de preços medida pelo IPCA, após estabilidade em maio, alcançou 0, 23% em junho, acumulando alta de 6, 51% em doze meses.
16/04/2008|human|0|Em particular, cabe à política monetária atuar para que impactos inicialmente localizados sobre os índices de preços não levem, por meio de uma piora das expectativas, à deterioração persistente da dinâmica inflacionária.
23/07/2008|human|-1|Entretanto, o Copom avalia que o ritmo de expansão da demanda doméstica, que deve continuar sendo sustentado, entre outros fatores, pelo crescimento da renda e do crédito, continua colocando riscos importantes para a dinâmica inflacionária.
17/10/2001|human|0|A queda, próxima a 9%, atingiu os dois componentes desse índice, intenções atuais e intenções futuras, interrompendo o movimento de recuperação que se observava a partir dos níveis mínimos alcançados em junho, sob o impacto do início do racionamento de energia.
23/07/2003|human|0|Os membros do Copom analisaram a evolução recente e as perspectivas da economia brasileira e da economia internacional no contexto do regime de política monetária, cujo objetivo é atingir as metas fixadas pelo governo para a inflação.
06/11/2024|human|0|Em virtude das incertezas envolvidas, o Comite preferiu uma comunicação que reforça a importância do acompanhamento dos cenários ao longo do tempo, sem conferir indicação futura de seus próximos passos, insistindo, entretanto, 5 e 6 de novembro no seu firme compromisso de convergência da inflação à meta.
21/09/2022|human|-1|Entre os riscos de alta para o cenário inflacionário e as expectativas de inflação, destacam-se (i) uma maior persistência das pressões inflacionárias globais; (ii) a incerteza sobre o futuro do arcabouço fiscal do país e estímulos fiscais adicionais que impliquem sustentação da demanda agregada, parcialmente incorporados nas expectativas de inflação e nos preços de ativos, e (iii) um hiato do produto mais estreito que o utilizado atualmente pelo Comitê em seu cenário de referência, em particular no mercado de trabalho.
17/03/2010|human|-1|Dessa forma, a avaliação de decisões alternativas de política monetária deve se concentrar, necessariamente, na análise do cenário prospectivo para a inflação e nos riscos a ele associados, que a rigor sofreu certa deterioração nos últimos meses, em vez de privilegiar valores correntes observados para essa variável.
16/06/2021|human|-1|O Copom notou que a inflação de bens comercializáveis no Brasil foi superior à observada em vários de seus pares e que esse processo pode se inverter no futuro, criando um novo risco baixista para a inflação.
20/06/2001|human|-1|O prazo médio do estoque da dívida mobiliária sofreu elevação, de 32, 0 meses em abril para 33, 6 em maio, devido essencialmente ao aumento de quase 3 meses no prazo médio da dívida vinculada à Taxa Selic.
18/07/2007|human|1|A decisão do Copom de reduzir a meta para a taxa Selic em 50   na reunião de junho, a continuidade do movimento de valorização do real frente ao dólar e a divulgação, no início de julho, de índices de inflação corrente dentro do intervalo das projeções contribuíram para o recuo das taxas de prazo de até um ano.
22/08/2001|human|1|O segundo, refere-se ao comportamento dos preços, que não evidencia, como especulado inicialmente, aumentos generalizados decorrentes do choque de oferta.
10/06/2009|human|1|No cenário de mercado, que leva em conta as trajetórias de câmbio e de juros apuradas pela Gerin junto a analistas, no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2009 também se elevou em relação ao valor considerado na última reunião do Copom, mas também se encontra abaixo do valor central para a meta de inflação.
02/03/2016|human|0|O Copom reitera que, em conformidade com o processo de ajuste macroeconômico em curso, os indicadores disponíveis mostram que as taxas de crescimento da absorção interna e do PIB continuam a se ajustar, indicando ritmo de expansão da atividade doméstica neste ano inferior ao previsto anteriormente.
02/09/1998|human|0|O Indicador do Nível de Atividade (INA) registrou redução de 1, 3% e o consumo de papel ondulado manteve-se estável, enquanto foram observadas elevações discretas no consumo de aço e de óleo combustível.
19/10/2005|human|-1|Para outubro, espera-se aumento das taxas de inflação ao consumidor, ainda em decorrência do impacto do aumento dos preços dos combustíveis ocorrido em 10 de setembro.
20/09/2000|human|0|Esse baixo grau de inércia foi observado depois do último trimestre de 1999 e parece repetir-se agora, mesmo com a economia apresentando maior crescimento.
10/12/2008|human|0|O Comitê irá monitorar atentamente a evolução do cenário prospectivo para a inflação com vistas a definir tempestivamente os próximos passos de sua estratégia de política monetária.
29/11/2006|human|1|Comparadas com os valores considerados na reunião do Copom de outubro, as projeções de reajustes nos preços da gasolina foram mantidas em 0% para o acumulado de 2006; as do gás de bujão, em 0, 1%, e as da telefonia fixa, em-0, 8%;.
21/03/2018|human|0|Para reuniões além da próxima, salvo mudanças adicionais relevantes no cenário básico e no balanço de riscos para a inflação, o Comitê vê como adequada a interrupção do processo de flexibilização monetária, visando avaliar os próximos passos, tendo em vista o horizonte relevante naquele momento.
01/09/2010|human|1|Progressos na estrutura dos mercados financeiros, redução do prêmio de risco cambial e do inflacionário, entre outros, parecem ter determinado redução significativa da taxa neutra.
09/12/2009|human|1|A propósito, as expectativas de inflação para 2010 e 2011 se mantêm em patamares consistentes com a trajetória de metas e continuam sendo monitoradas com particular atenção.
20/07/2005|human|-1|No entanto, no que diz respeito ao impacto dos preços internacionais sobre os preços domésticos, ainda que as elevações recentes não se traduzam em aumento no preço da gasolina, continuam representando um fator de risco para a trajetória futura da inflação por intermédio dos seus efeitos sobre os preços de insumos derivados do petróleo, bem como sobre as expectativas dos agentes econômicos.
19/06/2002|human|1|Dos exercícios de simulação com diversas especificações do modelo estrutural, concluiu-se que a manutenção da taxa de juros em 18, 5% ao ano e da taxa de câmbio no patamar que prevalecia na véspera da reunião do Copom apontam para uma inflação em torno de 5, 5% em 2002 e abaixo da meta para 2003.
19/10/2011|human|1|Importa destacar que a geração de superávits primários compatíveis com as hipóteses de trabalho contempladas nas projeções de inflação, além de contribuir para arrefecer o descompasso entre as taxas de crescimento da demanda e da oferta, solidificará a tendência de redução da razão dívida pública sobre produto.
22/05/2002|human|1|Deve-se destacar que, mesmo que se considere que os agentes econômicos tomaram suas decisões com base na taxa de câmbio efetivamente observada, o que implicaria maior repasse da depreciação para a inflação, o IPCA projetado para 2002 ainda ficaria abaixo do limite superior da meta de 5, 5%.
16/04/2008|human|0|Para os setores de bens de consumo, bens de capital e material de construção, as taxas de utilização encontravam-se em março 4, 3, 4, 4 e 3, 4   acima daquelas observadas no mesmo mês de 2007, respectivamente.
23/10/2002|human|-1|Em outubro, a depreciação cambial deve continuar sendo a principal fonte de pressão sobre os preços, fato que, associado a fatores como o aumento dos preços monitorados-devido, principalmente, aos reajustes de ônibus urbano no Rio de Janeiro e ao aumento das passagens aéreas-e o auge da entressafra, sobretudo com o atraso da incidência de chuvas, implicará a manutenção das taxas de inflação em patamares relativamente elevados.
11/07/2012|human|0|A carteira de operações realizadas com recursos livres, que respondeu por 64, 1% do total do sistema financeiro, cresceu 1, 6% no mês, 5, 0% no ano e 16, 1% em doze meses, decorrentes de acréscimos de 1, 2%, 4, 8% e 15, 0%, respectivamente, no saldo das operações com pessoas físicas e de variações de 1, 9%, de 5, 1% e de 17, 2%, na mesma ordem, no relativo a operações com pessoas jurídicas.
14/12/2005|human|1|A atividade econômica deverá se recuperar nos próximos meses e continuar em expansão, em ritmo condizente com as condições de oferta, de modo a não resultar em pressões significativas sobre a inflação.
24/05/2000|human|1|A mediana das expectativas de inflação medida pelo IPCA, coletadas por pesquisa diária do Banco Central, encontrava-se em 6, 10% em 24 de maio, indicando sua convergência para a meta, fixada em 6, 00%.
23/11/2005|human|0|Como ressaltado em Notas das reuniões do Copom, a trajetória da inflação mantém estreita relação com os desenvolvimentos correntes e prospectivos no tocante à ampliação da oferta de bens e serviços para o adequado atendimento da demanda.
04/03/2015|human|0|A trajetória estimada para a taxa do pré-DI de 360 dias indica sobre a taxa Selic, no cenário de referência, de-9 pontos base (p.  ) e de 11   para o quarto trimestre de 2015 e de 2016, respectivamente.
01/09/1999|human|1|Dos exercícios de simulação, conclui-se que, nos cenários mais prováveis, a manutenção da taxa de juros no nível atual de 19, 5%   permite atingir com folga as metas para a inflação em 1999, 2000 e 2001.
20/04/2005|human|0|Relativamente ao Índice Nacional de Preços ao Consumidor Amplo (IPCA), a variação em março repetiu, praticamente, a observada no mês anterior, como resultado da aceleração do conjunto dos preços monitorados e da desaceleração do conjunto dos preços livres.
21/01/2004|human|-1|Mesmo que o que esteja ocorrendo atualmente seja somente um episódio temporário, o aumento da inflação projetada já recomendaria cautela adicional na condução da política monetária.
23/04/2003|human|0|O saldo da balança comercial manteve-se em elevação, e as transações correntes, que apresentaram saldo superavitário no primeiro trimestre do ano, indicam a continuação do ajuste externo por que passa a economia brasileira.
31/05/2017|human|-1|Isso se aplica ao choque de oferta favorável nos preços de alimentos e à dinâmica positiva nos preços de bens industriais, mas também a potenciais realinhamentos de preços relativos cujo impacto seja inflacionário.
20/06/2018|human|-1|Todos concordaram que, no curto prazo, a inflação deverá refletir os efeitos altistas significativos da paralisação no setor de transporte de cargas e de outros ajustes de preços relativos.
16/01/2013|human|-1|Em resumo, o Copom destaca que o balanço de riscos para a inflação apresentou piora no curto prazo e que a recuperação da atividade doméstica foi menos intensa do que o esperado, bem como que certa complexidade ainda envolve o ambiente internacional.
29/10/2008|human|1|Por outro lado, essa tendência de desaquecimento tem ocasionado aumento da aversão ao risco, afetando a demanda por ativos brasileiros e ocasionando depreciação de seus preços.
02/03/2011|human|0|Esse resultado adveio de exportações de US$ 210, 4 bilhões e importações de US$ 188, 7 bilhões, o que representa variações de 33, 9% e 42, 0%, respectivamente, em relação ao período de doze meses encerrado em fevereiro de 2010.
11/07/2012|human|1|Já a inflação medida pelo Índice de Preços ao Consumidor (IPC), segundo componente mais importante do IGP-DI, ficou em 5, 37% em doze meses até junho (6, 40% em junho de 2011).
15/12/2004|human|0|Segundo pesquisa do IBGE nas principais regiões metropolitanas do país, o número de ocupados e a massa salarial cresceram 2, 9% e 1, 6%, respectivamente, de janeiro a outubro.
24/05/2000|human|1|Dos exercícios de simulação com o cenário central, concluiu-se que a manutenção da taxa de juros no nível atual é compatível com as metas para a inflação estabelecidas para 2000 e 2001.
21/10/2009|human|0|Essa projeção baseia-se em modelos de determinação endógena de preços administrados, que consideram, entre outros, componentes sazonais, variações cambiais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP);.
31/08/2016|human|-1|Os membros do Comitê ressaltaram que o ajuste das contas públicas pode envolver medidas com impactos diretos desfavoráveis sobre a inflação, e que esse é um risco a ser monitorado.
21/10/2009|human|1|Em síntese, o conjunto das informações disponíveis sugere que a aceleração inflacionária observada no ano passado foi superada, em processo liderado pelo comportamento dos preços livres, especialmente de bens, uma vez que a inflação dos preços administrados e dos serviços segue mostrando maior persistência.
30/11/2011|human|-1|Nos próximos meses, a trajetória do comércio continuará a ser influenciada pelas transferências governamentais, pelo ritmo de crescimento da massa salarial real, pelo nível de confiança dos consumidores e pela expansão moderada do crédito.
11/11/1998|human|0|Enquanto o Índice da Associação Nacional dos Gerentes de Compras (NAPM), os indicadores de criação de empregos e o índice de confiança da população ( apontavam, em conjunto, para o arrefecimento da atividade, observou-se o crescimento do PIB, no terceiro trimestre, acima das expectativas e o aumento do custo da mão-de-obra e de compras de bens duráveis.
23/05/2001|human|-1|Na direção oposta, temos os impactos inflacionários potenciais da continuada depreciação cambial e do choque de energia, ainda por se materializar.
21/03/2018|human|0|O Copom entende que a política monetária tem que balancear essas duas dimensões, tendo em vista a incerteza quanto às defasagens do impacto de estímulos monetários na trajetória da inflação.
09/06/2010|human|-1|Conseqüentemente, taxas de inflação elevadas reduzem os investimentos e o potencial de crescimento da economia, além de terem efeitos regressivos sobre a distribuição de renda.
31/10/2018|human|0|No cenário com trajetórias para as taxas Selic e de câmbio extraídas da pesquisa Focus, as projeções do Copom situam-se em torno de 4, 4% para 2018, 4, 2% para 2019 e 3, 7% para 2020.
02/04/2014|human|-1|Importa destacar ainda que, para o Comitê, a citada depreciação cambial, em que pese acomodação recentemente observada, constitui fonte de pressão inflacionária em prazos mais curtos.
20/10/2010|human|0|Quanto às taxas de inflação, elas têm permanecido em níveis bastante reduzidos nos países do G-3, a despeito das ações de política econômica de caráter fortemente expansionista, tanto no lado fiscal como no lado monetário.
23/07/2008|human|-1|O Copom considera fundamental ressaltar, mais uma vez, que há defasagens importantes entre a implementação da política monetária e seus efeitos tanto sobre o nível de atividade como sobre a inflação.
22/08/2001|human|-1|Os reajustes de preços administrados, influenciados em parte pela depreciação cambial, foram os principais fatores a determinar o comportamento da inflação em julho.
06/06/2007|human|1|O recuo da inflação mensal em abril e em maio deveu-se à redução da variação dos preços livres, 0, 19% e 0, 25%, respectivamente, frente a 0, 44% em março, em contraste com a aceleração da inflação dos preços administrados, de 0, 21% em março para 0, 39% em abril e 0, 35% em maio.
30/11/2011|human|0|Essa projeção se baseia em modelos de determinação endógena de preços administrados, que consideram, entre outros, componentes sazonais, variações cambiais, inflação de preços livres e inflação medida pelo Índice Geral de Preços (IGP);.
24/01/2007|human|0|O Copom considera relevante ressaltar, uma vez mais, que há defasagens importantes entre a implementação da política monetária e seus efeitos sobre o nível de atividade e sobre a inflação.
02/03/2016|human|0|O Copom avalia que os efeitos do comportamento dos preços no atacado sobre a inflação ao consumidor dependerão das condições atuais e prospectivas da demanda e das expectativas dos formadores de preços em relação à trajetória da inflação.
08/05/2024|human|1|A conjuntura atual, caracterizada por um estágio do processo desinflacionário que tende a ser mais lento, expectativas de inflação desancoradas e um cenário global desafiador, demanda serenidade e moderação na condução da política monetária.
06/06/2007|human|1|A emergência de pressões inflacionárias globais ainda não apresenta riscos para a trajetória de inflação doméstica no curto prazo, mas o aquecimento da demanda poderia ensejar aumento no repasse de pressões sobre preços no atacado para os preços ao consumidor.
29/11/2006|human|-1|O índice de difusão do IPCA, indicador da proporção de itens com variações positivas no resultado do mês, situou-se em 58, 3% em outubro, ante 54, 9% em setembro e 52, 1% em agosto.  tividade econômica.
14/12/2005|human|-1|Esta elevação deve-se à elevação da taxa de câmbio utilizada neste cenário, em relação à reunião anterior, combinada com a redução do de seis meses projetada pelo VAR a partir de uma taxa Selic mais baixa.
29/05/2013|human|-1|O Copom ressalta que a evidência internacional, no que é ratificada pela experiência brasileira, indica que taxas de inflação elevadas geram distorções que levam a aumentos dos riscos e deprimem os investimentos.
31/05/2017|human|1|Os membros do Comitê avaliaram os impactos de reajustes recentes de preços administrados (redução dos preços de combustíveis e volta da bandeira verde nos preços de energia elétrica) sobre a inflação de curto prazo.
09/06/2010|human|0|O cenário de referência leva em conta as hipóteses de manutenção da taxa de câmbio em 1, 85 R$/US$ e da taxa Selic em 9, 50% ao ano (a.  ) em todo o horizonte relevante.
21/11/2001|human|1|Em particular, a expectativa de uma redução no déficit em Conta Corrente e uma melhora no financiamento externo do país, amparadas pelos ajustes das políticas monetária e cambial, contribuíram para uma valorização do real e para a redução do risco Brasil.
19/04/2006|human|1|De acordo com o cenário de referência, que considera ao longo do horizonte relevante a manutenção da taxa Selic em 16, 50% e da taxa de câmbio em R$2, 15, a projeção de inflação para 2006 diminuiu em relação ao valor estimado na reunião de março.
18/01/2006|human|-1|Por outro lado, no cenário de mercado, a inflação projetada permanece acima da meta de 4, 50% estabelecida pelo CMN, mas houve redução em relação a dezembro em virtude da menor depreciação cambial esperada pelos analistas ao longo do ano.
04/06/2008|human|0|Para que essa maior probabilidade continue se traduzindo em resultados concretos, entretanto, é preciso que os indicadores prospectivos de inflação, em particular a evolução esperada da demanda e da oferta agregadas, convirjam ao longo do período relevante para a política monetária.
19/09/2018|human|0|Esse estímulo começará a ser removido gradualmente caso o cenário prospectivo para a inflação no horizonte relevante para a política monetária e/ou seu balanço de riscos apresentem piora.
09/06/2010|human|-1|Nesse cenário, a projeção para a inflação de 2010 elevou-se em relação ao valor considerado na reunião do Copom de abril, e se mantém sensivelmente acima do valor central de 4, 50% para a meta fixada pelo Conselho Monetário Nacional (CMN).
29/01/2025|human|1|O Comitê segue avaliando que o cenário-base prospectivo envolve uma desaceleração da atividade, a qual é parte do processo de transmissão de política monetária e elemento necessário para a convergência da inflação à meta.
18/07/2007|human|0|Dados compilados pela Fundação Getulio Vargas (FGV) também mostram tendência de elevação das taxas de utilização da capacidade, que atingiram 84, 7% em junho ante 82, 3% em junho de 2006.
22/07/2009|human|0|Estimativas recentes do Fundo Monetário Internacional (FMI) para o PIB global apontam para retração de 1, 4% em 2009 e crescimento de 2, 5% em 2010, representando, respectivamente, redução de 0, 1   e elevação de 0, 6   em relação à estimativa de abril.
19/06/2024|human|-1|O Comitê reforçou a visão de que o esmorecimento no esforço de reformas estruturais e disciplina fiscal, o aumento de crédito direcionado e as incertezas sobre a estabilização da dívida pública têm o potencial de elevar a taxa de juros neutra da economia, com impactos deletérios sobre a potência da política monetária e, consequentemente, sobre o custo de desinflação em termos de atividade.
04/08/2021|human|1|De acordo com o cenário básico, que utiliza a trajetória para a taxa de juros extraída da pesquisa Focus, o câmbio seguindo a paridade do poder de compra e os preços de commodities em dólares estáveis em termos reais, as projeções de inflação estão alinhadas às metas para 2022 e 2023.
19/10/2011|human|-1|O principal componente do indicador, o Índice de Preços ao Produtor Amplo (IPA), variou 7, 52% em doze meses até setembro, refletindo alta de 5, 30% no IPA industrial e de 14, 22% no IPA agrícola.
26/07/2017|human|1|Os membros do Comitê reafirmaram o entendimento de que, com expectativas de inflação ancoradas, projeções de inflação ligeiramente abaixo da meta para 2018 e elevado grau de ociosidade na economia, o cenário básico do Copom prescreve continuidade do ciclo de distensão da política monetária.
20/10/2004|human|1|Quanto aos núcleos de inflação para o IPCA, observou-se em setembro alguma desaceleração dos núcleos calculados por exclusão de alimentos e de preços administrados e por médias aparadas sem suavização de itens predeterminados.
20/07/2011|human|-1|A taxa real de juros, medida pelo quociente entre a taxa nominal de um ano e a expectativa de inflação (suavizada) para os próximos doze meses, recuou de 7, 10%, em 6 de junho, para 6, 84%, em 18 de julho, resultado, principalmente, do ajuste para cima na expectativa de inflação doze meses à frente.
21/08/2002|human|-1|Contudo, esse grupo deverá ainda mostrar variação relativamente alta devido às elevações da taxa de água e esgoto em São Paulo e de passagens aéreas, além dos efeitos residuais do reajuste da energia elétrica em julho e da absorção do aumento do salário mínimo no salário de empregados domésticos.
30/11/2011|human|1|A taxa real de juros, medida pelo quociente entre a taxa nominal de um ano e a expectativa de inflação (suavizada) para os próximos doze meses, recuou de 4, 65%, em 17 de outubro, para 3, 89%, em 28 de novembro, acompanhando, principalmente, a queda das taxas nominais.
06/09/2017|human|0|Nesse contexto, voltaram a ressaltar que o processo de flexibilização continuará dependendo da evolução da atividade econômica, do balanço de riscos, de possíveis reavaliações da estimativa da extensão do ciclo e das projeções e expectativas de inflação.
10/06/2009|human|0|Nesse ambiente, a política monetária pôde ser flexibilizada de maneira expressiva desde janeiro sem colocar em risco a convergência da inflação para a trajetória de metas.
05/03/2008|human|-1|Entretanto, o Copom avalia que o ritmo de expansão da demanda doméstica, que deve continuar sendo sustentado, entre outros fatores, pelas transferências fiscais e pelo impulso remanescente derivado da flexibilização da política monetária implementada até setembro de 2007, continua colocando riscos para a dinâmica inflacionária.
05/09/2007|human|0|O Copom considera relevante ressaltar, mais uma vez, que há defasagens importantes entre a implementação da política monetária e seus efeitos sobre o nível de atividade e sobre a inflação.
23/06/1999|human|-1|No médio prazo, se confirmada a tendência de recuperação da economia japonesa, pode haver um efeito muito positivo no Brasil, uma vez que os preços das mercadorias aumentariam.
19/01/2011|human|0|Nos doze meses terminados em novembro, a variação do núcleo de inflação – que exclui produtos alimentares e de energia – situou-se em apenas 0, 8% nos Estados Unidos, 1, 1% na Zona do Euro e em-0, 8% no Japão.
19/03/2025|human|0|A política monetária atua por diferentes canais, dentre eles o crédito, fazendo com que o volume de empréstimos reaja às condições financeiras e às expectativas, à medida que avaliações sobre o futuro impactam o consumo e o investimento correntes.
18/04/2012|human|1|O Comitê entende, também, que riscos baixos para a inflação subjacente no curto prazo tendem a reduzir incertezas em relação ao comportamento futuro da inflação plena, facilitam a avaliação de cenários por parte da autoridade monetária, assim como auxiliam no processo de coordenação de expectativas dos agentes econômicos, em particular, dos formadores de preços.
23/07/2008|human|-1|Além disso, nas atuais circunstâncias, existe o risco de que os agentes econômicos passem a atribuir maior probabilidade a que elevações da inflação sejam persistentes, o que implicaria redução da eficácia da política monetária.
23/01/2008|human|0|No regime de metas para a inflação, o Copom orienta suas decisões de acordo com os valores projetados para a inflação, a análise de diversos cenários alternativos para a evolução das principais variáveis que determinam a dinâmica prospectiva dos preços e o balanço dos riscos associado às suas projeções.
20/01/2016|human|-1|Note-se ainda que os preços no segmento de alimentação e bebidas aumentaram 12, 01% em doze meses até dezembro (8, 03% em dezembro de 2014), e os dos serviços, 8, 09% (8, 33% em dezembro de 2014).
16/04/2008|human|0|Considerando dados dessazonalizados pelo Banco Central, a taxa de desemprego deslocou-se de 8, 5% em janeiro para 8, 6% em fevereiro, permanecendo em patamar próximo ao menor nível da série histórica.
01/10/2002|human|-1|Vários índices de preços publicados recentemente revelaram aumento da inflação, causado principalmente pela depreciação cambial.
23/10/2002|human|-1|O núcleo de inflação calculado por exclusão dos preços administrados e dos alimentos no domicílio registrou uma variação de 0, 61% em setembro, com variação acumulada em doze meses de 6, 49%.
27/04/2016|human|1|Por sua vez, o Índice de Preços ao Produtor/Indústria de Transformação (IPP/IT), calculado pelo Instituto Brasileiro de Geografia e Estatística (IBGE), recuou 0, 57% em fevereiro, com variação em doze meses de 9, 70%.
21/03/2018|human|0|Embora estimativas dessa taxa envolvam elevado grau de incerteza, os membros do Comitê manifestaram entendimento de que as atuais taxas de juros reais exante têm efeito estimulativo sobre a economia.
29/10/2014|human|1|O Comitê entende, também, que riscos baixos para a inflação subjacente no curto prazo tendem a reduzir incertezas em relação ao comportamento futuro da inflação plena, facilitam a avaliação de cenários por parte da autoridade monetária, assim como auxiliam no processo de coordenação de expectativas dos agentes econômicos, em particular, dos formadores de preços.
17/03/2021|human|-1|Na avaliação do Comitê, uma estratégia de ajuste mais célere do grau de estímulo tem como benefício reduzir a probabilidade de não cumprimento da meta para a inflação deste ano, assim como manter a ancoragem das expectativas para horizontes mais longos.
05/02/2020|human|0|O Copom concluiu que a consequência desses efeitos para a condução da política monetária dependerá da magnitude relativa da desaceleração da economia global versus a reação dos ativos financeiros.
18/08/2004|human|1|A variação dos preços industriais no atacado passou de 1, 97% em junho para 1, 76% em julho, principalmente pela magnitude da desaceleração da alta nos preços do gênero química, de 2, 96% em julho ante 5, 37% em junho.
21/07/2010|human|0|A taxa de desemprego aberto atingiu 7, 5% em maio, registrando variações de 0, 2   em relação a abril e de-1, 3   comparativamente a igual período de 2009, de acordo com a PME do IBGE, realizada nas seis principais regiões metropolitanas do país.
02/09/2009|human|0|O balanço dessas influências sobre a trajetória prospectiva da inflação será fundamental na avaliação das diferentes possibilidades que se apresentam para a política monetária.
31/07/2019|human|0|O Comitê estima que o Produto Interno Bruto (PIB) deve ficar estável ou apresentar ligeiro crescimento no segundo trimestre, com alguma aceleração nos trimestres seguintes, que deve ser reforçada pelos estímulos decorrentes da liberação de recursos do FGTS e PIS-PASEP.
06/10/1999|human|0|A avaliação das perspectivas para a inflação tem início pela identificação dos choques que possam produzir impacto sobre a trajetória futura dos níveis de preços.
23/11/2005|human|-1|No ano, até outubro, observaram-se aumentos de 28, 9% em bens de capital, de 22, 3% em bens de consumo, de 15, 8% em combustíveis e lubrificantes e de 14, 1% em matérias-primas e bens intermediários, considerados os valores médios diários de igual período do ano anterior.
24/01/2007|human|1|No cenário de mercado, que leva em conta as trajetórias de câmbio e juros apuradas pela Gerin junto a analistas no período imediatamente anterior à reunião do Copom, a projeção de inflação para 2007 também apresentou valor abaixo do valor central da meta de inflação e abaixo do considerado na reunião do Copom de novembro.
